#{"t_start": 1789506487.6389449, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
28.732735,96,360.655941,True,False,False,5.188135560361886,3.594411888941013
31.59366,69,361.630266,True,False,False,3.8168400969767964,3.249197552803054
15.603037,188,364.172967,True,False,False,6.444225479718118,2.165123772441676
24.966318,38,364.698888,True,False,False,2.8395817053330723,1.7646368596472766
28.59001,55,365.422069,True,False,False,3.3065716950223742,2.4571529956933356
13.870938,213,368.242715,True,False,False,9.889817431872578,2.6025255338866393
26.795988,85,369.337348,True,False,False,4.2423859913610595,2.6880941944771455
22.928946,48,369.952142,True,False,False,2.8366515618033152,1.8442414098937447
32.57765,70,370.899669,True,False,False,4.24772858220095,3.4551003054041116
-16.346672,58,371.71086,False,True,False,2.788365636365885,6.464617225175752
-10.290409,84,372.828749,False,True,False,4.629812858087334,4.417067188432346
28.718876,94,374.12389,True,False,False,6.299678749056048,3.433457529282847
-19.691442,24,374.451852,False,True,False,0.9609895567799676,2.8218728455855406
18.279916,235,377.505116,True,False,False,9.39780694583698,3.498443776633773
-20.036396,32,385.421227,False,True,False,1.341844535935369,3.5742927075168316
-10.764148,47,386.064876,False,True,False,3.41497981026599,5.4867774907250055
25.122976,34,386.509173,True,False,False,1.7286747437819912,1.6407664802470132
25.492128,72,387.551519,True,False,False,3.137877115561892,2.6039939448866605
-23.098545,11,387.715554,False,True,False,0.7403405986494827,3.304967787557284
25.757321,52,388.410113,True,False,False,3.7039764256864713,1.94426699502705
-13.344257,47,389.031229,False,True,False,2.3144802206926394,7.102638657940136
-15.829251,31,389.460874,False,True,False,1.7879799354927581,2.748346701172025
25.367294,173,391.746023,True,False,False,8.899526567158315,3.7170326379040266
37.86518,138,393.597141,True,False,False,9.783758304984808,5.346459228400175
34.316707,119,395.148188,True,False,False,6.3402831151904,4.477037995600853
25.569765,29,395.548877,True,False,False,1.6428342209772828,1.6135231621640371
31.405947,45,396.133162,True,False,False,3.529399132981003,2.902438858072399
22.485637,186,398.363675,True,False,False,10.322186974982213,3.3933152112677623
30.000172,90,399.555496,True,False,False,4.633211143609606,3.198756177435544
33.152585,62,400.322133,True,False,False,4.610140016573377,3.4488799809112103
33.541289,78,401.186651,True,False,False,4.4267785480055535,3.6432302628941597
25.30726,90,402.335595,True,False,False,4.071901815775217,2.3970416625823288
30.767152,127,404.038929,True,False,False,6.475811068898233,4.128841385538315
-19.26941,8,404.166149,False,True,False,0.42608799943215525,1.9690092895249025
-13.929911,21,404.467494,False,True,False,1.64810114547989,4.143155096614174
37.709876,92,405.605289,True,False,False,7.342235651593967,4.867253005783513
26.475761,30,405.994013,True,False,False,1.846996918276899,1.7229357930155635
28.190861,25,406.292591,True,False,False,2.1582923332818065,2.0208078402738074
26.390536,15,406.515144,True,False,False,1.3988408772267538,1.60266824803819
46.712655,137,408.215532,True,False,False,7.330994706213671,6.639221829718804
36.067528,81,409.245128,True,False,False,4.83936032431418,4.307015159836762
-10.809718,89,410.352154,False,True,False,5.055410500960828,4.951710386708559
-14.162787,300,414.352084,False,False,True,13.313701553382284,4.281843178783105
34.605033,135,416.269791,True,False,False,6.099904665077505,4.528196904459336
36.884477,62,417.098926,True,False,False,6.1027113303383285,4.145103493878044
30.639268,75,418.126107,True,False,False,4.453612179464016,3.4775117399271025
-23.211925,70,419.020019,False,True,False,2.2593578803299996,2.2518717997710955
36.518634,165,421.245078,True,False,False,8.435313550701936,5.321735840616519
27.021485,46,421.874724,True,False,False,2.354722854558834,2.078314732384421
-21.803191,64,422.735323,False,True,False,3.804590185284191,2.9381567575726475
32.517214,76,423.699036,True,False,False,5.748589018343846,3.510870441187137
12.233699,223,426.831706,True,False,False,8.351526168693338,2.3751856235258284
28.030373,55,427.594147,True,False,False,2.7915040540973983,2.438872562428162
29.512313,40,428.136272,True,False,False,3.03353818178881,2.489893690220789
-17.634953,20,428.404665,False,True,False,0.9756150190215644,4.854492805146845
-14.474662,37,428.916029,False,True,False,2.7079757925152577,2.845904289619477
27.422071,68,429.793223,True,False,False,3.8644327175783264,2.3852171929100145
26.3879,21,430.084217,True,False,False,1.5405058684144144,1.6192825690226211
36.315501,237,433.212274,True,False,False,9.797745927534482,6.335050293372773
35.604066,76,434.243805,True,False,False,5.479064575464095,4.089208517258189
-22.422345,107,435.823662,False,True,False,4.355047657850991,5.362036364935286
37.339577,42,436.39269,True,False,False,4.542564104913005,3.9997063100105454
17.438322,136,438.269215,True,False,False,9.830387357975056,1.613276873686906
30.347534,22,438.620252,True,False,False,2.2724222023219736,2.4226353826090548
-19.039449,15,438.806565,False,True,False,0.7199281568773269,2.3703617549195575
28.735072,53,439.529485,True,False,False,3.208506417674043,2.5028202157562385
30.207148,50,440.209063,True,False,False,2.5929558913242756,2.66927792588779
28.437008,28,440.567276,True,False,False,2.2101758345300455,2.065602350810041
25.547187,50,441.251996,True,False,False,3.0901310444767214,1.7725137479882405
-17.11475,31,441.627536,False,True,False,1.8616547637866911,7.115071330258688
-23.141291,242,444.839348,False,True,False,16.81913282644103,4.845084814284051
30.446282,31,445.383999,True,False,False,2.740693127726707,2.5722088085986137
24.953442,27,445.767548,True,False,False,1.608186184910371,1.5980222917767608
32.287657,65,446.63393,True,False,False,3.7038722565528723,3.211936119143177
35.050707,112,448.046864,True,False,False,5.525455630202618,4.279765677281164
25.584699,28,448.392816,True,False,False,1.778832020322681,1.626471605931747
28.96183,152,450.366973,True,False,False,7.279972151131767,4.168311697314249
35.050335,72,451.281023,True,False,False,4.471273011836796,3.7284316493797762
26.759404,150,453.256866,True,False,False,7.446874881492618,3.3411910324155554
28.480277,83,454.35855,True,False,False,6.139796050627382,2.862942542132865
39.645395,101,455.905097,True,False,False,6.413693643688725,5.080378343346187
33.768388,167,457.989389,True,False,False,8.239582587938207,5.198525850064043
-0.353256,300,462.020706,False,False,True,21.127419782639315,7.17450794765711
-16.005053,27,462.421439,False,True,False,1.5459986088188133,5.801613522978012
31.219674,85,463.545228,True,False,False,6.160755859233663,3.2697616373165577
34.298229,95,464.763946,True,False,False,7.482474729981956,4.045147603463295
-4.51118,300,469.066613,False,False,True,16.172367879594653,6.193740968909123
-13.329293,67,469.936951,False,True,False,3.849424455155704,5.752338920593973
35.347167,67,470.804913,True,False,False,4.741540029323129,3.873165632996737
44.101151,94,472.18364,True,False,False,6.707651811671126,5.794939840116302
41.79121,104,473.582968,True,False,False,6.907421347716458,5.479899400799098
36.028363,42,474.215338,True,False,False,3.8681533198051734,3.736155224923706
22.196822,79,475.662266,True,False,False,6.606973323184991,1.661021477121201
-18.477183,39,476.192562,False,True,False,1.8386257350689732,6.255712814179662
-19.023724,49,476.854872,False,True,False,2.6543313723195716,4.933176760897663
22.901646,76,477.871334,True,False,False,8.042737835535084,1.5976299490832655
33.983686,48,478.602198,True,False,False,3.4483702321977643,3.3028345571294966
31.983267,56,479.355589,True,False,False,4.741422741831609,3.374475564593365
-10.677369,51,480.035304,False,True,False,3.2383207279409043,6.613276129495908
44.086504,64,480.975211,True,False,False,6.599156362742451,5.421094145236703
-13.845258,164,483.154571,False,True,False,8.620868967727239,4.739892336922645
32.843865,65,484.003968,True,False,False,4.557471476112661,3.3265010442305614
36.878509,106,485.348133,True,False,False,4.948702926989214,4.419041012813936
-26.984491,300,489.374408,False,False,True,12.304767026906259,1.6022372287549502
43.588259,165,491.574425,True,False,False,7.352249478268025,6.347599268622956
39.493167,58,492.344882,True,False,False,5.343265159426239,4.558643831988559
47.295537,113,494.035026,True,False,False,7.200816171305355,6.396062606972952
29.435181,65,494.970163,True,False,False,3.7733482634179527,2.7967908796495546
-13.635287,35,495.44124,False,True,False,2.560508454903524,3.793542101603792
34.853102,124,497.105108,True,False,False,6.588044621647271,4.60784779240579
37.590714,238,500.244628,True,False,False,11.325112174166215,6.824907894039859
31.62666,44,500.838614,True,False,False,3.9058926396416607,2.8768353782902762
30.830195,36,501.309842,True,False,False,3.9026266189437133,2.6835798714372547
28.732121,150,503.277577,True,False,False,10.294696961998797,4.1445266511645364
-15.063229,130,505.052629,False,True,False,8.328458584581448,4.084975391102146
43.127276,88,506.280141,True,False,False,7.71101186669635,5.582735776887437
29.064407,28,506.661675,True,False,False,2.7484407996546123,2.2450105046259723
39.076426,107,508.043679,True,False,False,9.121965972131038,5.104329221911446
29.456399,54,508.768403,True,False,False,4.963964234552233,2.650123968623949
31.609333,165,511.019402,True,False,False,9.866716773001938,4.4691090501438815
43.556583,102,512.344232,True,False,False,6.717666006942756,5.990142723929479
36.12274,65,513.214422,True,False,False,4.599806766204582,3.927583239604465
34.798758,80,514.234512,True,False,False,5.949845221363751,4.05281586370875
25.845794,28,514.628301,True,False,False,1.7565342191993447,1.6018430447405139
42.533899,114,516.416378,True,False,False,8.278764010895166,5.772756967016154
35.520428,72,517.391275,True,False,False,4.913720341891044,3.9088388101373415
39.473956,65,518.391639,True,False,False,5.66464840717164,4.55101559369636
41.524147,86,519.503302,True,False,False,7.1813197771141315,5.315717994968779
24.340168,97,524.697978,True,False,False,9.878393895144779,2.204440572333906
42.676731,77,525.719542,True,False,False,6.20980845674966,5.367239221911496
33.969167,43,526.331263,True,False,False,4.119290440944674,3.240694715149291
25.635063,28,526.688231,True,False,False,2.60312150867672,1.612267681760765
-4.16954,300,530.918224,False,False,True,11.653909995020337,7.156987193512779
27.011065,59,531.686213,True,False,False,3.06664377543856,2.2363829413330905
50.694802,206,534.587894,True,False,False,11.72673205272965,8.308346246777736
25.599222,157,536.66492,True,False,False,11.074928969743342,3.412269323646615
39.807712,77,537.863933,True,False,False,6.6907524848294395,4.773263059519376
33.113263,50,538.531851,True,False,False,3.2302784283457595,3.1933056359031284
34.569162,61,539.399812,True,False,False,4.6535072714225185,3.663105637093456
36.038495,189,542.127241,True,False,False,11.080858855083264,5.829162880021045
38.68789,57,542.905136,True,False,False,5.144080404261098,4.496264500152831
32.986136,33,543.319324,True,False,False,3.0930994383272368,2.9711121334205104
30.790386,28,543.861268,True,False,False,2.3425614192208055,2.4665309529347916
38.052509,107,545.34818,True,False,False,6.020944936335121,4.72403592145412
36.488939,65,546.166868,True,False,False,5.4584073857215705,4.114784406699618
26.430855,28,546.649389,True,False,False,1.8195504893051702,1.760853861661568
39.52972,61,547.530428,True,False,False,4.609793847766475,4.537605620946056
32.331912,40,548.069383,True,False,False,3.038356608336564,2.9166359329502347
26.527775,80,549.09717,True,False,False,4.631406565299742,2.4139598066466723
27.650298,64,549.955501,True,False,False,5.123113359271874,2.4829154603429884
35.748259,185,552.723831,True,False,False,10.175040292532216,5.456208848733031
-17.121033,15,552.934275,False,True,False,0.9744230342965265,5.20870944125982
45.365455,115,554.435406,True,False,False,8.068473910364284,6.177548576440029
27.05248,33,554.880504,True,False,False,3.182851729289104,1.9719471209984647
38.944053,75,555.889209,True,False,False,7.884639957634082,4.741454585913914
29.494335,31,556.354243,True,False,False,2.1912209428887715,2.2736869934314567
32.405471,45,556.999346,True,False,False,3.2804180797121254,3.0151029504029956
-8.579661,300,561.005902,False,False,True,15.523147254217195,6.014397348210739
37.702302,67,561.875815,True,False,False,5.237514701512159,4.160974625714603
34.231788,49,562.476776,True,False,False,3.908378609522308,3.402387940600916
33.351719,37,563.02307,True,False,False,3.3538251652837787,3.1159345286554245
28.044941,29,563.428898,True,False,False,1.9543466011383765,2.036788850419599
28.195274,18,563.684055,True,False,False,1.8863379549574437,1.9785070015824915
27.094074,300,567.667631,True,False,False,21.208745013798733,5.871082888267322
37.16849,48,568.275519,True,False,False,4.876160347253269,3.924805515088795
34.252961,50,568.932936,True,False,False,3.6769194252241415,3.39034497839186
33.187768,45,569.507216,True,False,False,4.108068200186055,3.206000797564143
-17.129288,15,569.70731,False,True,False,1.106670681607782,5.099538481261138
-22.219068,100,571.16995,False,True,False,4.783111234022713,3.2143630303508584
28.839157,32,571.600132,True,False,False,2.714117907228478,2.284830837385198
32.273724,61,572.393436,True,False,False,4.594195765721086,3.210746460210839
29.555654,43,573.010671,True,False,False,3.198352218847938,2.529663993942397
31.096991,26,573.368047,True,False,False,2.545549704449019,2.615313816575281
28.11194,49,574.014835,True,False,False,3.69766036139364,2.3414958897546754
41.733847,97,575.396291,True,False,False,8.060339643785417,5.732579907525949
30.628571,133,577.180654,True,False,False,9.721604327112,3.997791230331314
32.121472,54,577.849547,True,False,False,4.431648118654399,3.3779371048457687
48.270749,114,579.384148,True,False,False,9.305336954319257,6.833956161657415
42.625207,71,580.327445,True,False,False,5.699821923927823,5.064741479486107
29.367553,41,580.896269,True,False,False,3.618755770243649,2.7262179403748052
35.155164,91,582.062871,True,False,False,6.014395229864127,4.34994644279486
29.178283,31,582.506525,True,False,False,2.4221865490031065,2.2281502841999554
31.222253,22,582.81953,True,False,False,2.796457552224355,2.502567441915119
30.537361,51,583.540257,True,False,False,4.347015555307664,2.797381216278551
37.780628,59,584.318501,True,False,False,4.6938868449590405,4.197009537829354
-18.247862,31,584.740638,False,True,False,1.8691413867385123,1.7849330168212698
39.888379,114,586.226554,True,False,False,7.139374944806866,5.219708188014908
30.979768,53,586.910005,True,False,False,3.08693927620216,2.8069927880091754
27.185104,18,587.1858,True,False,False,1.8250572524627322,1.7528638512552874
38.276105,60,588.064135,True,False,False,4.567955788307409,4.271534691102518
-17.802582,29,588.421297,False,True,False,2.908537689377708,3.603802507432733
32.923405,78,589.516241,True,False,False,4.861603006323885,3.630440286602289
27.30706,23,589.810746,True,False,False,2.2701766790763966,1.8819909442886051
36.360604,38,590.288142,True,False,False,3.7926318219829493,3.7133133825874234
38.836739,87,591.40397,True,False,False,7.125406954473835,4.613012397607834
29.747938,36,591.848987,True,False,False,2.5016413291263833,2.4363793648252785
31.114936,38,592.329644,True,False,False,2.768251678397152,2.787025043751867
34.190293,39,592.83859,True,False,False,3.287479263418055,3.2988414450822394
38.644202,81,594.03002,True,False,False,5.296489090148045,4.559257290925621
45.598537,133,595.796631,True,False,False,10.605500436984087,6.458666698709005
25.42624,59,596.671448,True,False,False,5.332920007158302,1.8658999398298057
33.323639,65,597.551212,True,False,False,4.978097020912192,3.5838078655624686
38.863317,54,598.261765,True,False,False,4.6971390965236255,4.225790841221365
33.312457,122,600.128989,True,False,False,8.501822680957016,4.165663636155174
27.986623,25,600.415043,True,False,False,2.053106392773704,2.033558265011406
41.031665,218,603.210715,True,False,False,14.797221218566701,6.838406641438015
43.192518,94,604.393852,True,False,False,6.8099570303600725,5.70697273399245
29.495206,219,607.243564,True,False,False,11.225719520272316,5.172107216522467
35.613218,58,608.049407,True,False,False,4.025214357091408,3.7345370866279017
42.463251,146,609.978902,True,False,False,7.515406281072019,6.017976430850037
42.007352,194,612.490665,True,False,False,11.812593210892215,6.710081659434498
43.038618,81,613.555718,True,False,False,6.582553548609464,5.399395900998364
34.307317,129,615.279563,True,False,False,8.412300544338242,4.614244686333668
38.529884,131,616.949002,True,False,False,6.569734168581642,5.140841667653359
29.918622,113,618.512666,True,False,False,5.699844669823141,3.380310657889135
32.525145,44,619.103835,True,False,False,3.268425211977962,3.0465490336693475
34.445317,41,619.646809,True,False,False,3.4889218629008876,3.365678225015976
31.237954,55,620.397933,True,False,False,2.9222237944267166,2.8120716378685637
37.902215,57,621.196267,True,False,False,4.665485064495818,4.080056267378165
42.611847,79,622.233946,True,False,False,6.376731620317636,5.30657011618232
31.26633,42,622.794574,True,False,False,2.938706715977532,2.6961967627946475
43.349327,78,623.851131,True,False,False,5.859283915200283,5.278717404457233
36.662286,64,624.697989,True,False,False,4.385340406225203,3.95810371262976
37.180407,37,625.184,True,False,False,4.227599187171796,3.8747039863940467
26.63624,23,625.506595,True,False,False,1.5173718249648043,1.7324817373343084
45.518871,65,626.356315,True,False,False,5.565147797579057,5.647395487738696
37.41576,64,627.19947,True,False,False,5.310046496736436,4.143541372984159
40.254767,79,628.174867,True,False,False,6.002612232124491,4.923898696054469
35.129479,90,629.287035,True,False,False,5.9490347790405975,4.052517983657662
30.06925,65,630.088376,True,False,False,4.202294468103362,2.841723820848708
40.838255,59,630.872116,True,False,False,5.019347499790146,4.613070341068282
32.609197,180,633.28165,True,False,False,12.22880858911824,4.467364737990177
33.409446,33,633.704087,True,False,False,3.138281768848881,3.0875599481166938
28.295618,41,634.258082,True,False,False,3.966959213981907,2.2290056400700076
-19.156512,20,634.51719,False,True,False,1.2666332250366579,3.035157294972204
29.345264,35,634.985732,True,False,False,2.785720561706067,2.3615712423209825
32.279328,40,635.536305,True,False,False,3.15408481149798,2.8195375125860025
33.564188,182,637.872407,True,False,False,11.833938961863652,5.120886291936588
37.184345,34,638.350836,True,False,False,4.267043688318166,3.7534781896186025
45.574926,183,640.740592,True,False,False,10.155936816031835,7.205663862902033
34.81642,47,641.316702,True,False,False,4.4499728756815635,3.5826902819487834
39.128724,85,642.45308,True,False,False,5.3815556157264535,4.651937088315514
30.769337,79,643.532341,True,False,False,6.394276381875437,3.1834086217096424
42.498589,116,645.07787,True,False,False,7.61359545837803,5.728955285264355
27.767649,28,645.458007,True,False,False,2.1221889548307877,1.9773431645326611
24.390138,109,646.926669,True,False,False,5.399195909746393,2.5987634047866184
30.424342,22,647.224427,True,False,False,2.3129244084479743,2.3921229323187414
44.837434,92,648.476111,True,False,False,6.350030167725383,5.824337456934439
42.268357,116,650.034577,True,False,False,6.427594816407891,5.481909613045577
39.679585,57,650.774526,True,False,False,5.532072379524403,4.669653303796433
