#{"t_start": 1789506487.6204288, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
-20.198275,9,154.039645,False,True,False,0.3146242829911566,4.138937164599247
4.785925,300,158.109598,False,False,True,12.241829851604209,5.879931388289792
-12.757103,300,162.162209,False,False,True,11.218171538831692,5.292837569548655
20.381934,261,165.656062,True,False,False,8.743863428587256,3.8177103022276078
26.785462,203,168.338637,True,False,False,10.192027828183777,4.9646349992889025
-22.66375,300,172.356789,False,False,True,10.442673231354686,2.1859679474977547
-15.228315,300,176.463507,False,False,True,16.34354854700051,4.947224529155612
-22.511571,300,180.527984,False,False,True,10.064987359609072,2.4577096579030275
-26.796541,50,181.214019,False,True,False,1.7397930446355447,4.021682028859272
-15.401621,300,185.466514,False,False,True,14.18094113131033,2.7764189423027688
15.142042,292,189.5111,True,False,False,9.17356647164671,3.6898484702527408
13.589424,227,192.637862,True,False,False,9.846446757531377,2.286162632588989
-8.824369,300,196.699073,False,False,True,8.011668367920118,3.207139996440673
-27.492402,118,198.274017,False,True,False,4.4453461205332125,2.432145729154033
-25.108095,119,199.908849,False,True,False,4.895153914401894,2.3063997085516443
-28.863063,160,202.076356,False,True,False,7.542895973631852,5.35760882866356
13.416204,259,205.628248,True,False,False,10.592963264404014,2.907643273679388
-36.081862,269,209.291553,False,True,False,8.254757549765717,2.349446661164772
-21.757067,76,210.285129,False,True,False,2.253963127473547,2.7809967292577458
-6.529328,300,214.332024,False,False,True,13.110648860051842,6.064708303757535
-12.125315,300,218.408359,False,False,True,10.306567587857526,3.713944747861687
-34.566425,300,222.622396,False,False,True,13.050408173821642,2.2824262248343046
3.268389,300,226.982597,False,False,True,12.415769560569455,5.258741008144615
-7.994512,300,246.308957,False,False,True,10.521673482018688,4.184921366279042
16.12083,122,247.927905,True,False,False,4.592870054202239,1.5177153399587242
26.616139,252,251.257813,True,False,False,11.469500705794168,5.39553530307353
-23.665252,91,252.486888,False,True,False,3.6899059090308253,4.339226606013039
-30.803582,160,254.751715,False,True,False,8.902324516296815,5.885398832771577
13.32771,294,258.749353,True,False,False,14.577419125806786,3.9679566591127644
24.518534,131,260.614908,True,False,False,6.933035909127033,2.9536318622018167
-9.344422,94,261.89314,False,True,False,4.85431593263483,5.788543319475025
16.637997,185,264.411753,True,False,False,7.837085047252532,2.174105366628339
-9.566011,300,268.565427,False,False,True,12.784331619695001,4.392429770983064
-15.038937,300,272.693573,False,False,True,13.331270596510167,2.9906995008521373
7.183091,300,276.723268,False,False,True,10.761322341796305,7.547967975596763
-4.417194,300,280.906834,False,False,True,11.907565184507122,5.437867912531659
30.62089,61,281.738962,True,False,False,3.213319128435363,3.009169344206239
2.574116,300,285.949735,False,False,True,13.221156761409098,5.646179748212308
22.856234,81,287.107553,True,False,False,3.498105253544124,2.013670597970904
22.58572,172,289.504214,True,False,False,7.274786107640614,3.125716644222222
-21.626553,56,290.280272,False,True,False,2.426247029481951,4.315355182357684
42.916165,121,291.904481,True,False,False,7.577980345604161,6.064866586453294
-15.602481,236,295.167811,False,True,False,9.258599164859278,6.174228060676246
27.861107,103,296.654612,True,False,False,6.799062727340003,3.166882471367895
36.499767,158,298.870683,True,False,False,8.88820922188931,5.481979188022143
37.883949,139,300.801165,True,False,False,8.860454982734437,5.435143736718
32.170853,111,302.303702,True,False,False,6.731017279474973,4.120853554287282
40.285823,98,303.636535,True,False,False,6.510305173880162,5.189051472112074
-13.488147,156,305.763714,False,True,False,6.587174419925654,5.320956806979463
23.136868,183,308.224677,True,False,False,6.493855936047645,3.220964814132245
32.285878,102,309.655243,True,False,False,5.534896514653885,3.7613867112262613
-10.910944,113,311.172722,False,True,False,5.464438338504801,3.7270402736024386
23.975842,47,311.850738,True,False,False,2.5487095665772173,1.5888213247716307
23.014112,296,315.879416,True,False,False,15.679710820472772,4.689607101300138
25.208064,62,316.736223,True,False,False,3.159773258519083,2.1162255008654367
25.796079,133,318.535694,True,False,False,6.5061553305847415,3.0344461964161806
35.758343,127,320.260601,True,False,False,8.958620582516431,4.872825727511044
5.026063,300,324.418642,False,False,True,18.46626500837157,6.12810758053637
19.852208,231,327.421781,True,False,False,7.692831214896797,3.2981562761677146
24.07597,90,328.599594,True,False,False,4.127325736350139,2.185152061810482
28.642384,48,329.282197,True,False,False,3.306157372043964,2.4968627616902577
-19.297083,94,330.604722,False,True,False,4.802091791273235,3.893851805906466
28.621963,99,331.884111,True,False,False,4.23757183423677,2.9903407794400625
31.855745,242,334.914337,True,False,False,12.292293170634188,5.667099340458773
35.730472,88,336.06384,True,False,False,6.270429625530094,4.48006424171765
-13.731846,300,340.168497,False,False,True,9.375640249288603,4.214883393945309
-21.454884,122,341.83206,False,True,False,6.6989738455027785,3.0693564167970675
38.759055,194,344.531986,True,False,False,12.069473195714869,6.39651115169531
35.26321,54,345.250675,True,False,False,3.5384584190213837,3.684742529905607
23.081081,69,346.183415,True,False,False,3.406086872329195,2.1108115477586793
29.068751,79,347.221786,True,False,False,3.8936104468754293,3.005501620962972
24.359274,59,347.985689,True,False,False,3.547460112092661,1.937632067439166
40.486037,92,349.210953,True,False,False,7.011903222421246,5.23413484623631
-16.292314,28,349.583255,False,True,False,2.270412651397128,3.3891651016562
32.537327,87,350.752178,True,False,False,4.720553619851276,3.8744240065648095
23.584288,41,351.33745,True,False,False,2.8285483758663466,1.6594865565811867
28.900288,123,352.977376,True,False,False,4.828594588554915,3.3007870649676594
25.317566,76,354.042806,True,False,False,5.141286458956693,2.221450827722048
38.119114,207,356.709715,True,False,False,9.78000560317464,6.386561622046768
-12.864513,114,358.2286,False,True,False,5.929167330717298,4.363544343475233
42.186009,132,360.066859,True,False,False,9.088055560013713,5.995040862194512
30.087247,95,361.316284,True,False,False,5.88785511142307,3.290771212559841
21.579243,98,362.558998,True,False,False,2.999003802248649,1.8065702505414527
-15.944694,80,363.609845,False,True,False,5.277617237734398,4.375059851838199
35.897552,118,365.178056,True,False,False,9.500999302457386,4.887136948344002
36.662898,146,367.261374,True,False,False,7.148041886505009,5.082621974830165
-37.495965,289,371.057398,False,True,False,9.81480639933763,4.225170592009913
26.133853,52,371.773134,True,False,False,1.9697667070766616,1.9955777815550526
22.403705,63,372.670793,True,False,False,3.7756861670421222,1.5056893713232686
24.955494,36,373.167632,True,False,False,2.54261187746628,1.7448061269486996
44.499227,151,375.152117,True,False,False,8.648140318043462,6.777474252761769
30.997371,137,376.914537,True,False,False,6.9557365968700555,3.9552918980375193
31.417332,58,377.690499,True,False,False,4.857964487739759,3.120812502268207
-15.228447,149,379.519821,False,True,False,7.735073974610076,3.8295103791535157
39.423398,93,385.062534,True,False,False,8.009650569382952,4.9984844917171
33.651487,94,386.275602,True,False,False,4.70889967109832,3.796927725803882
35.186258,88,387.396633,True,False,False,7.065971071215526,4.200048329655894
37.797154,59,388.220507,True,False,False,4.949099055379644,4.25017608471286
33.160328,75,389.218584,True,False,False,4.690074167295522,3.6460728343752384
36.501339,36,389.699929,True,False,False,4.215428815637478,3.764323477121137
26.327656,35,390.129547,True,False,False,2.0435247519841386,1.7987636642489098
41.025718,55,390.853163,True,False,False,5.12173968700644,4.809838305663326
29.73122,145,392.700718,True,False,False,6.877796496780341,3.861465008498388
23.481698,62,393.515569,True,False,False,2.2933610787259946,1.642292490919781
39.609912,150,395.53987,True,False,False,8.212620534055947,5.946514440572822
38.856046,96,396.765733,True,False,False,5.731173648297351,4.799882202507939
49.071192,71,397.595059,True,False,False,7.64017997505402,6.5144469926340145
43.035893,109,398.95798,True,False,False,7.207125293773137,5.990033759385431
30.873113,78,400.045834,True,False,False,6.471914486078655,3.2410162700555185
-19.656786,38,400.50913,False,True,False,3.233504077261719,1.6364608808418102
-10.736162,51,401.153537,False,True,False,3.9382326296247645,4.970537866363302
26.90718,35,401.551441,True,False,False,2.4038423974113368,2.165389440179182
-5.807576,177,404.000873,False,True,False,7.83454012369758,6.206322855838275
37.853375,87,405.183894,True,False,False,5.651445226135503,4.87812390792377
37.225538,86,406.258029,True,False,False,5.27766175418076,4.387580390636944
33.29822,59,406.982304,True,False,False,4.188546924836177,3.430870926538784
-16.675466,65,407.824158,False,True,False,2.281776141328698,3.0092515164312834
31.762964,53,408.483379,True,False,False,3.0388411408571043,3.015009523755631
27.722694,75,409.37089,True,False,False,5.656628926353314,2.7556168801644945
26.54304,31,409.77347,True,False,False,2.5413807961635446,1.8955900616871038
39.657511,51,410.445327,True,False,False,6.225896550006303,4.604057706692275
24.617633,157,412.742039,True,False,False,6.824956098940379,3.047808337099599
23.600981,50,413.398373,True,False,False,2.347378458883548,1.5408041460231925
27.673369,28,413.782943,True,False,False,2.6905315418236553,2.023134803188634
38.456015,69,414.715637,True,False,False,5.426639879760452,4.498393458387323
30.118663,99,416.058636,True,False,False,4.434372898277831,3.308513467119139
18.935762,276,419.597601,True,False,False,16.91518703552366,3.752004432852413
37.65755,96,420.938925,True,False,False,5.8625314498635674,4.751312377640946
40.606956,87,422.03705,True,False,False,5.8477265394366285,4.9651303649895375
-19.287994,103,423.508594,False,True,False,6.02829265728381,2.9427549542979325
39.458005,100,424.845932,True,False,False,6.66474532657278,4.921410565499277
37.715406,45,425.393649,True,False,False,3.8478642864729182,3.8838630562506964
-16.549406,31,425.820559,False,True,False,1.8063403320304572,5.218636174770555
-9.939365,112,427.327216,False,True,False,5.65489124524221,6.007511246115937
35.960732,99,428.807506,True,False,False,5.184443728383903,4.659407435772438
37.812664,78,429.847554,True,False,False,6.232627100425904,4.645522733534412
-15.463864,27,430.20631,False,True,False,1.9610529309577376,2.888608593987743
28.094115,30,430.617432,True,False,False,2.3377390616973703,2.1161034706817308
24.489499,32,431.043604,True,False,False,1.9881862841046425,1.639956116462765
-17.643159,13,431.32297,False,True,False,0.706784644581985,2.164378331584734
-6.397092,80,432.365099,False,True,False,5.773904582083029,5.290794688438306
31.626008,101,433.783413,True,False,False,5.477825222651579,3.7418702993715915
30.425622,40,434.306687,True,False,False,2.9309750373167662,2.634896339201223
37.993683,88,435.49674,True,False,False,6.797197355022633,4.721670447503959
30.292638,62,436.469307,True,False,False,5.335361987186631,3.110647297664348
27.235068,26,436.831646,True,False,False,1.6249322768092629,1.8375609981153718
36.875294,65,437.706515,True,False,False,4.995769000248061,4.139347978361684
27.439826,29,438.091599,True,False,False,2.3686866334046237,1.9620261150123743
36.958286,64,438.945443,True,False,False,5.147659382278146,4.151539491100923
29.0904,30,439.338408,True,False,False,2.4595454979993443,2.261912532684949
26.452185,52,440.084051,True,False,False,3.462742962161225,2.079301912533971
34.773408,48,440.714645,True,False,False,3.924876836919842,3.603160454271205
25.960775,38,441.197885,True,False,False,1.7589818472203027,1.7592046501539835
38.015233,104,442.870064,True,False,False,8.147916315837108,5.247880870267146
32.970047,36,443.365572,True,False,False,3.3612850224892195,3.0511634383859203
-18.326108,12,443.526925,False,True,False,0.8482411531641367,2.582480995660695
26.260396,33,443.950933,True,False,False,2.426408881552756,1.766730926240004
-12.384228,112,445.403566,False,True,False,4.592783226070874,4.425910014239562
-14.43202,115,446.968263,False,True,False,3.974844023453229,3.0661637160523663
28.8219,48,447.646645,True,False,False,3.1910497606789474,2.501353527498544
29.148037,217,450.668476,True,False,False,13.067536926595883,4.8338373699865915
38.926467,118,452.312003,True,False,False,7.987558108903807,5.253756912348663
39.667961,236,455.597441,True,False,False,10.616503980373986,6.721931014976777
33.520196,34,456.021475,True,False,False,3.1379533427120996,3.099933313696094
32.650456,39,456.513705,True,False,False,3.1416782800414524,3.0176285979538813
32.556642,67,457.465143,True,False,False,4.0475117105009435,3.46105016544237
-16.087452,14,457.66132,False,True,False,0.9913171458242876,6.155687463291678
33.953813,43,458.3708,True,False,False,4.269501400143704,3.3781989101685936
44.757581,129,460.044795,True,False,False,8.082199089767649,6.223510529807177
37.300563,128,461.678104,True,False,False,9.11587199302186,5.14125081013163
-15.365465,45,462.252645,False,True,False,2.892181478105104,2.2776407509481533
34.694552,76,463.287805,True,False,False,5.471887742152664,3.9449029060930565
-14.857822,10,463.419098,False,True,False,1.173279327919701,5.954561424819608
24.631686,50,464.049294,True,False,False,3.5744064159276734,1.7321286493393846
32.461086,55,464.739844,True,False,False,5.071752708681738,3.231746227301182
46.104725,109,466.152823,True,False,False,7.280123374035452,6.189527591668605
40.136031,109,467.56466,True,False,False,7.4843237371858,5.218444556236576
31.33028,73,468.482355,True,False,False,5.62689309396288,3.25018499362539
44.446927,157,470.569766,True,False,False,9.002034245280615,6.515956013942134
29.581201,34,471.038139,True,False,False,2.647931877364745,2.404570605122578
35.370528,96,472.22358,True,False,False,5.639623827074885,4.108437333168172
33.946375,94,473.429701,True,False,False,7.171056771173789,4.059126128679758
41.706911,55,474.163855,True,False,False,5.5432581344557965,4.810300040760077
-12.131024,91,475.387793,False,True,False,4.474822805292274,4.432458845564027
32.034041,56,476.134603,True,False,False,4.0865806727034215,3.147230715232556
26.825362,37,476.635637,True,False,False,2.706103487347458,1.9646582116303404
25.381389,70,477.53488,True,False,False,4.503814754793507,2.198401441054727
25.511714,18,477.76547,True,False,False,1.7281001137206964,1.507700660908642
28.954725,43,478.457927,True,False,False,3.184933276496622,2.3311769279314416
36.824249,214,481.431761,True,False,False,17.44187336540321,6.22605404986172
33.171136,50,482.076438,True,False,False,3.2500723309407404,3.1480067496862225
38.095524,36,482.613471,True,False,False,4.096344410333707,4.025959532477334
38.62508,116,484.17868,True,False,False,7.548012946210544,4.884541882541566
33.90466,131,485.93313,True,False,False,9.824994144106707,4.660566329294929
34.320261,49,486.55551,True,False,False,3.951172307181058,3.4986942925242257
25.293598,39,487.048773,True,False,False,1.960267988748355,1.6782993460236355
29.895479,37,487.635557,True,False,False,3.0184774309254774,2.575182847420039
38.028861,60,488.473749,True,False,False,4.812685986552794,4.287224661195491
-29.667653,248,491.945163,False,True,False,13.82380020951379,3.395720369190459
32.819649,54,492.645978,True,False,False,3.7026982208038532,3.1808486207079922
24.714577,62,493.640501,True,False,False,3.4335004384176466,1.832430490457623
-16.180637,65,494.542643,False,True,False,4.11491507812841,2.9045957853175826
33.396885,59,495.3312,True,False,False,5.485423352563549,3.5422220876934536
39.962262,66,496.218328,True,False,False,5.443783186315157,4.681667712622793
29.632627,43,496.805477,True,False,False,3.4607863886401047,2.6937322615907595
23.03914,200,499.608608,True,False,False,10.036873104231697,3.496542466986019
-18.834212,85,500.729212,False,True,False,5.42315698869974,4.74447040368118
40.211411,93,502.05207,True,False,False,6.802304948674227,5.030640476644153
27.031893,21,502.324165,True,False,False,1.7909705361505093,1.7867921297711993
42.111357,186,504.797436,True,False,False,7.885243581107789,6.461644583867447
35.83797,75,505.838894,True,False,False,6.051092019723527,4.1098709853461735
36.795767,38,506.343265,True,False,False,4.308949929395037,3.780537571746388
32.417179,30,506.739337,True,False,False,3.367394556160298,3.099858496444948
27.31304,81,507.880006,True,False,False,3.6344254552281945,2.7016366171767596
-12.294241,300,512.144805,False,False,True,11.742329057924103,7.22302509457899
25.652712,40,512.639108,True,False,False,3.1160594232060808,1.7886001901359303
32.905063,56,513.410913,True,False,False,3.72107266669168,3.2287520031721857
-15.583743,46,514.048407,False,True,False,2.9519196149638414,2.7477088108425196
39.249701,102,515.540952,True,False,False,7.5904898763037085,5.280414538612922
-18.194106,32,515.953788,False,True,False,2.885314103571956,5.529461849643745
32.80224,59,516.800017,True,False,False,5.058996615078631,3.5232657893904875
40.209943,89,517.9284,True,False,False,5.350053631345495,5.065278590255387
28.02185,34,518.393576,True,False,False,2.084532095380226,2.1178722498584923
31.210989,90,519.545298,True,False,False,6.734540031412078,3.6135943123550125
39.414312,149,526.266081,True,False,False,8.067749973606334,5.513549095152963
31.354327,61,527.085072,True,False,False,3.301376107575174,2.992548186474813
43.166959,148,529.023654,True,False,False,9.155657484223516,6.078589859111071
44.400001,87,530.210435,True,False,False,6.72716553453377,5.595921414603918
-18.413764,52,530.914652,False,True,False,2.585446091830011,2.0649368116690447
34.793726,71,531.926857,True,False,False,4.109320606896166,3.7365445075135013
33.001217,31,532.362199,True,False,False,2.921234301849668,3.0206825241688584
31.968417,154,534.370884,True,False,False,8.363007424883213,4.346991183609523
39.290161,78,535.447083,True,False,False,7.011155573901108,4.743081198400371
41.57604,61,536.235397,True,False,False,5.374492011457849,4.897995257732368
42.076292,72,537.234037,True,False,False,6.53416254478077,5.3051341346411744
34.377412,160,539.395908,True,False,False,9.065714541781912,4.936305909065837
40.735138,70,540.344652,True,False,False,7.076949905576388,4.904820396049015
32.109821,68,541.197329,True,False,False,3.658954402282079,3.36266770444031
42.350443,154,543.281917,True,False,False,11.097338146186438,6.567635518027565
32.838063,45,543.900302,True,False,False,3.6237340817959773,3.185197359978512
28.771963,65,544.729081,True,False,False,3.7018585785168843,2.6264785519954157
41.679836,71,545.642278,True,False,False,6.65775504869921,5.047063810508361
37.171424,57,546.409036,True,False,False,4.627497436687197,3.9998333342818695
31.654127,55,547.150639,True,False,False,3.7481728451961085,3.010864557275029
26.198646,60,547.949931,True,False,False,4.213972818889454,2.1424295629995744
29.320921,40,548.531044,True,False,False,2.5236052652325576,2.4870264964613726
31.331192,43,549.092419,True,False,False,2.9683541469383177,2.746521243999708
-13.710533,31,549.526264,False,True,False,1.8556689125431698,6.346780198783672
-20.435976,44,550.094482,False,True,False,2.0666021574125053,1.9944578091992782
-18.568995,7,550.169861,False,True,False,0.462951179818485,2.1818291033835227
-7.641589,90,551.326969,False,True,False,6.732518484505059,4.839839752950927
30.905564,28,551.697056,True,False,False,2.4760244775756712,2.534228508499374
32.516615,109,553.162057,True,False,False,5.764947302546367,3.939322427657662
33.465835,61,554.00621,True,False,False,4.149391963052524,3.4568272234569277
44.561266,166,556.261185,True,False,False,9.59976623574881,6.476408462307083
27.721991,22,556.579363,True,False,False,2.3677892820656607,1.953519838022488
37.579782,120,558.255976,True,False,False,7.182947167358432,5.289440539398883
26.33522,21,558.559229,True,False,False,1.6840096038183174,1.672855563252588
41.079688,81,559.658169,True,False,False,8.066631592645868,5.117933931906276
38.410966,77,560.650541,True,False,False,5.787083824964451,4.471184809875133
47.301463,88,561.844026,True,False,False,7.772758189746445,6.4186118094142905
-24.892393,133,563.632684,False,True,False,5.76457959840728,2.4208587483121033
32.751012,46,564.225455,True,False,False,3.213711995034555,3.0846788863668713
33.157222,122,565.779479,True,False,False,7.048005535163154,4.167972088677366
34.246764,43,566.341689,True,False,False,3.6559623403670303,3.3283420940375867
32.561765,47,566.93422,True,False,False,4.12418950141689,3.1345012314413006
33.857097,78,568.003809,True,False,False,6.16254778348229,4.085080123828788
30.902269,43,568.652436,True,False,False,2.9015564986304634,2.7264875628986793
26.192914,25,569.018529,True,False,False,1.759757081760141,1.6874578015090522
39.00169,57,569.808444,True,False,False,4.395689829975827,4.235506430536659
30.87671,44,570.371012,True,False,False,2.9342136663383864,2.653612364258981
32.826164,61,571.125168,True,False,False,3.4758029382735547,3.338618134821196
40.524282,48,571.766464,True,False,False,4.602461621557969,4.507289826189667
29.417928,26,572.134172,True,False,False,2.5973070987404463,2.3061766477157133
32.8916,42,572.693963,True,False,False,3.0773387900936195,3.0593725173098827
39.645409,80,573.82603,True,False,False,5.843356657477594,4.993003517922365
31.574243,34,574.360542,True,False,False,3.3587415706503423,2.7753983521258325
42.229348,45,574.980371,True,False,False,5.448518298570217,4.808685651185458
40.71145,112,576.457582,True,False,False,7.210040842598099,5.4559793892830015
45.840632,82,577.696571,True,False,False,8.552925629165047,6.011223418761267
-13.792149,14,577.899699,False,True,False,1.4284870756980974,3.207040049109182
36.350802,41,578.442502,True,False,False,4.121034901101026,3.771544815140325
45.719904,72,579.435035,True,False,False,7.2267365134819945,5.889002429387229
31.02244,115,580.99259,True,False,False,8.272724966273739,3.5817182417013633
34.121355,72,581.984474,True,False,False,4.881899060651097,3.676252086813291
28.83303,27,582.363001,True,False,False,2.8019814675890364,2.1722589868695015
39.306338,42,582.881374,True,False,False,4.1547362380350075,4.206604711601022
27.436499,16,583.109101,True,False,False,1.6276845504960262,1.8185241629067688
26.608393,36,583.560746,True,False,False,2.544200063855436,1.8119897313079214
28.463209,67,584.466275,True,False,False,4.174776658910689,2.746713470511299
31.183406,20,584.741531,True,False,False,2.4423716235245854,2.5567694657655755
30.270021,30,585.139061,True,False,False,2.8454021702508436,2.4804309219558873
31.074431,36,585.633992,True,False,False,3.217132805004239,2.739015064171654
30.315136,66,586.484887,True,False,False,4.092275613281675,2.937826032076016
29.06209,60,587.246145,True,False,False,3.7204035900879604,2.5792261184918663
41.206247,63,588.116201,True,False,False,5.3987177465738565,5.067717055720222
30.824635,34,588.583337,True,False,False,2.910972449697511,2.6324598068934835
43.430815,62,589.494004,True,False,False,6.195111190813785,5.315747908120172
50.750178,132,591.36631,True,False,False,8.251466251648795,7.427346607087706
27.500813,17,591.60449,True,False,False,1.7912584135144145,1.7713698840562877
28.862779,76,592.583107,True,False,False,5.266208481801846,2.7159542588217644
41.674131,85,593.653941,True,False,False,5.440402239238633,5.082985329232789
38.82579,134,595.447562,True,False,False,7.211365439968492,5.154730354551857
27.993594,39,595.97821,True,False,False,2.1806654143680606,2.1203614129175166
29.447628,44,596.539823,True,False,False,3.1337265498411595,2.5354124645066523
37.657954,44,597.114994,True,False,False,4.0758182407428905,4.012123002663193
-15.713116,12,597.268119,False,True,False,1.2012043367818344,3.3622549658676144
34.302574,57,598.018177,True,False,False,4.68120870691552,3.8212021118694555
-12.927803,45,598.652057,False,True,False,3.0196175442301323,3.62954137454083
39.830086,48,599.268826,True,False,False,4.809707424044386,4.411790532466695
35.642818,70,600.100026,True,False,False,6.021842226678705,4.0964287624197695
34.08196,42,600.648995,True,False,False,3.9626891449134103,3.31094474413162
37.38117,62,601.539034,True,False,False,4.395562453909941,4.159036616835516
35.349307,45,602.101165,True,False,False,3.7275424056013806,3.631612445080748
45.37094,120,603.595183,True,False,False,8.818796074931212,6.463668725790833
42.557208,79,604.630596,True,False,False,6.715112809541499,5.52593263891286
45.96876,101,605.896457,True,False,False,7.854816847841656,6.475068602584924
40.338793,80,607.013045,True,False,False,6.909788885886805,4.959466081351066
42.049905,101,608.408759,True,False,False,7.089214089737491,5.656397729919245
31.542254,49,609.05703,True,False,False,3.4237288582217467,2.9564650509431125
38.470454,45,609.636929,True,False,False,4.494866565358006,4.345968762679342
28.499534,31,610.014341,True,False,False,2.209232378477135,2.1832889145769143
36.898685,54,610.709605,True,False,False,4.105394672766836,3.9730694364442165
34.148916,47,611.314555,True,False,False,4.134486500252077,3.7475473957664263
21.008362,46,611.896183,True,False,False,2.1813856091735957,1.6288913914842238
-3.061574,47,612.500133,False,True,False,4.711701327959938,5.157042272198059
27.416583,27,612.873394,True,False,False,2.081476326359172,1.8779294757190934
42.262231,73,613.792574,True,False,False,6.96364489316516,5.308728175701639
-17.627848,32,614.255541,False,True,False,2.885803543504501,2.7024711797093417
44.222025,82,615.372901,True,False,False,7.577930816004942,5.640277827656881
30.969635,32,615.819004,True,False,False,2.6296677267136848,2.5898562266074863
37.787039,72,616.765595,True,False,False,5.121352544821633,4.222538342904202
